"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","ID"
"122",0.0939393939393939,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,"6086"
"123",0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.116352201257862,"6095"
"124",0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"6102"
"125",0.095679012345679,0.095679012345679,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,"6103"
"126",0.095679012345679,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.095679012345679,0.0771604938271605,"6104"
"127",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0974842767295598,0.0974842767295598,0.0786163522012579,0.0786163522012579,"6110"
"128",0.0939393939393939,0.0757575757575758,0.0939393939393939,0.112121212121212,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,"6259"
"129",0.0786163522012579,0.116352201257862,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,"6263"
"130",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.116352201257862,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,"6271"
"131",0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.101307189542484,0.0816993464052288,0.0816993464052288,"6274"
"132",0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.095679012345679,"6275"
"133",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"6082"
"134",0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.114197530864198,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,"6085"
"135",0.0744047619047619,0.110119047619048,0.0922619047619048,0.0744047619047619,0.110119047619048,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0922619047619048,0.0744047619047619,0.0744047619047619,0.0744047619047619,"6087"
"136",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0974842767295598,"6096"
"137",0.0744047619047619,0.110119047619048,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.110119047619048,0.0744047619047619,0.0744047619047619,0.0922619047619048,0.0744047619047619,0.0922619047619048,"6099"
"138",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.116352201257862,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,"6106"
"139",0.116352201257862,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,"6108"
"140",0.0890804597701149,0.10632183908046,0.10632183908046,0.0718390804597701,0.0718390804597701,0.0718390804597701,0.0890804597701149,0.0890804597701149,0.0718390804597701,0.0718390804597701,0.0890804597701149,0.0718390804597701,"6261"
"141",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.116352201257862,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,"6262"
"142",0.0771604938271605,0.095679012345679,0.0771604938271605,0.114197530864198,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,"6264"
"143",0.0939393939393939,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0939393939393939,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,"6273"
"144",0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"6090"
"145",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,"6079"
"146",0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"6092"
"147",0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.114197530864198,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,"6269"
"148",0.0939393939393939,0.0939393939393939,0.0939393939393939,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,"2422"
"149",0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,"2423"
"150",0.0771604938271605,0.0771604938271605,0.0771604938271605,0.114197530864198,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.095679012345679,0.0771604938271605,"2424"
"151",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0993589743589744,0.0801282051282051,"6113"
"152",0.0744047619047619,0.0744047619047619,0.0922619047619048,0.110119047619048,0.0744047619047619,0.0744047619047619,0.110119047619048,0.0744047619047619,0.0922619047619048,0.0744047619047619,0.0744047619047619,0.0744047619047619,"2426"
"153",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0974842767295598,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,"2427"
"154",0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0922619047619048,0.0744047619047619,0.110119047619048,0.0744047619047619,0.110119047619048,0.0922619047619048,0.0744047619047619,0.0744047619047619,0.0744047619047619,"2428"
"155",0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.114197530864198,0.0771604938271605,0.0771604938271605,"2429"
"156",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"2430"
"157",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,"2431"
"158",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"2432"
"159",0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.101307189542484,0.0816993464052288,0.0816993464052288,"2433"
"160",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,"2435"
"161",0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.114197530864198,0.095679012345679,0.0771604938271605,0.0771604938271605,"2436"
"162",0.0816993464052288,0.101307189542484,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,0.0816993464052288,"2437"
"163",0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.112121212121212,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,"2438"
"164",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.116352201257862,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,"2439"
"165",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"2440"
"166",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,"2441"
"167",0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.112121212121212,0.0939393939393939,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,"2442"
"168",0.0939393939393939,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,"2443"
"169",0.0939393939393939,0.0757575757575758,0.112121212121212,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,"2444"
"170",0.0771604938271605,0.095679012345679,0.095679012345679,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,"2445"
"171",0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,"2447"
"172",0.0730994152046784,0.0906432748538012,0.0906432748538012,0.0730994152046784,0.0906432748538012,0.0906432748538012,0.0906432748538012,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.108187134502924,0.0730994152046784,"2448"
"173",0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.132716049382716,"2449"
"174",0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,"2450"
"175",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,"2451"
"176",0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,"2452"
"177",0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,0.114197530864198,0.0771604938271605,"2453"
"178",0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.116352201257862,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,"2454"
"179",0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0974842767295598,"2455"
"180",0.0744047619047619,0.0922619047619048,0.0744047619047619,0.0744047619047619,0.0744047619047619,0.0922619047619048,0.0922619047619048,0.110119047619048,0.0744047619047619,0.0744047619047619,0.0922619047619048,0.0744047619047619,"2457"
"181",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,"2458"
"182",0.095679012345679,0.095679012345679,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,"2459"
"183",0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,"2460"
"184",0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0939393939393939,0.112121212121212,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,"2461"
"185",0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0801282051282051,0.0993589743589744,"2462"
"186",0.112121212121212,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0939393939393939,0.0757575757575758,0.0939393939393939,0.0757575757575758,"2464"
"187",0.095679012345679,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.095679012345679,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.0771604938271605,0.095679012345679,"2466"
"188",0.0786163522012579,0.0786163522012579,0.0974842767295598,0.0786163522012579,0.0786163522012579,0.116352201257862,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,0.0786163522012579,"2467"
