"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","ID"
"58",0.0649432534678436,0.0485498108448928,0.032156368221942,0.0403530895334174,0.0157629255989912,0.0157629255989912,0.114123581336696,0.0731399747793191,0.032156368221942,0.0403530895334174,0.0157629255989912,0.0567465321563682,0.0403530895334174,0.0649432534678436,0.0157629255989912,0.0157629255989912,0.0403530895334174,0.032156368221942,0.0157629255989912,0.0403530895334174,0.0239596469104666,0.0485498108448928,0.032156368221942,0.032156368221942,0.032156368221942,0.0157629255989912,"5855"
"59",0.0975274725274725,0.0171703296703297,0.043956043956044,0.0528846153846154,0.0350274725274725,0.0528846153846154,0.0350274725274725,0.0618131868131868,0.043956043956044,0.0260989010989011,0.0260989010989011,0.0528846153846154,0.0260989010989011,0.0171703296703297,0.0171703296703297,0.0260989010989011,0.0171703296703297,0.0171703296703297,0.115384615384615,0.043956043956044,0.0350274725274725,0.0350274725274725,0.0171703296703297,0.0260989010989011,0.0350274725274725,0.0260989010989011,"4615"
"60",0.0243589743589744,0.041025641025641,0.0243589743589744,0.091025641025641,0.0326923076923077,0.016025641025641,0.0243589743589744,0.041025641025641,0.016025641025641,0.066025641025641,0.0243589743589744,0.0326923076923077,0.016025641025641,0.0326923076923077,0.0326923076923077,0.0326923076923077,0.0493589743589744,0.174358974358974,0.016025641025641,0.041025641025641,0.0493589743589744,0.041025641025641,0.0243589743589744,0.0243589743589744,0.016025641025641,0.016025641025641,"4588"
"61",0.027823240589198,0.0420076377523186,0.0632842334969995,0.0207310420076378,0.027823240589198,0.027823240589198,0.0136388434260775,0.0561920349154392,0.0420076377523186,0.027823240589198,0.0632842334969995,0.0207310420076378,0.0632842334969995,0.0207310420076378,0.0207310420076378,0.027823240589198,0.0703764320785597,0.027823240589198,0.0632842334969995,0.0490998363338789,0.0136388434260775,0.0207310420076378,0.0561920349154392,0.0349154391707583,0.0561920349154392,0.0420076377523186,"5854"
"62",0.0209030100334448,0.0209030100334448,0.0317725752508361,0.0317725752508361,0.0209030100334448,0.06438127090301,0.0426421404682274,0.0535117056856187,0.0426421404682274,0.0535117056856187,0.0317725752508361,0.0317725752508361,0.0317725752508361,0.0535117056856187,0.0209030100334448,0.0535117056856187,0.0861204013377926,0.0317725752508361,0.0317725752508361,0.0209030100334448,0.0317725752508361,0.0209030100334448,0.06438127090301,0.0426421404682274,0.0209030100334448,0.0426421404682274,"4861"
"63",0.0301775147928994,0.0301775147928994,0.0378698224852071,0.0224852071005917,0.014792899408284,0.0378698224852071,0.0455621301775148,0.014792899408284,0.0455621301775148,0.0224852071005917,0.0378698224852071,0.0224852071005917,0.014792899408284,0.0378698224852071,0.0455621301775148,0.122485207100592,0.0301775147928994,0.0224852071005917,0.0917159763313609,0.0301775147928994,0.0224852071005917,0.0224852071005917,0.0532544378698225,0.014792899408284,0.0840236686390533,0.0455621301775148,"5832"
"64",0.0397022332506203,0.0961538461538462,0.0235732009925558,0.0316377171215881,0.0638957816377171,0.0155086848635236,0.0155086848635236,0.0155086848635236,0.120347394540943,0.0235732009925558,0.0235732009925558,0.0316377171215881,0.0235732009925558,0.0235732009925558,0.0155086848635236,0.0316377171215881,0.0397022332506203,0.0719602977667494,0.0235732009925558,0.0800248138957816,0.0397022332506203,0.0235732009925558,0.0719602977667494,0.0155086848635236,0.0155086848635236,0.0235732009925558,"5845"
"65",0.0176429075511644,0.0268172194777699,0.136908962597036,0.0268172194777699,0.0176429075511644,0.0268172194777699,0.0176429075511644,0.063514467184192,0.0176429075511644,0.0176429075511644,0.0268172194777699,0.063514467184192,0.0268172194777699,0.063514467184192,0.0176429075511644,0.0359915314043754,0.0451658433309809,0.0268172194777699,0.0268172194777699,0.0268172194777699,0.0176429075511644,0.0451658433309809,0.0268172194777699,0.0268172194777699,0.100211714890614,0.0543401552575865,"5847"
"66",0.0575056011949216,0.0283793876026886,0.0186706497386109,0.0283793876026886,0.0380881254667662,0.0380881254667662,0.0186706497386109,0.0283793876026886,0.0186706497386109,0.0283793876026886,0.0283793876026886,0.0477968633308439,0.0477968633308439,0.0380881254667662,0.0283793876026886,0.0186706497386109,0.0283793876026886,0.0186706497386109,0.0380881254667662,0.0283793876026886,0.0477968633308439,0.144884241971621,0.0477968633308439,0.0186706497386109,0.0963405526512323,0.0186706497386109,"4573"
"67",0.0301348136399683,0.0404440919904837,0.0301348136399683,0.0198255352894528,0.0301348136399683,0.0198255352894528,0.0507533703409992,0.0301348136399683,0.0301348136399683,0.0301348136399683,0.0198255352894528,0.0301348136399683,0.0301348136399683,0.0404440919904837,0.0610626486915147,0.0404440919904837,0.0301348136399683,0.0404440919904837,0.153846153846154,0.0198255352894528,0.0404440919904837,0.0301348136399683,0.0301348136399683,0.0404440919904837,0.0610626486915147,0.0198255352894528,"4599"
"68",0.0198255352894528,0.0198255352894528,0.0301348136399683,0.0301348136399683,0.0198255352894528,0.0301348136399683,0.0507533703409992,0.0198255352894528,0.0301348136399683,0.0919904837430611,0.0301348136399683,0.0816812053925456,0.0301348136399683,0.0301348136399683,0.0507533703409992,0.0404440919904837,0.0301348136399683,0.0198255352894528,0.0198255352894528,0.0198255352894528,0.102299762093577,0.0404440919904837,0.0404440919904837,0.0198255352894528,0.0816812053925456,0.0198255352894528,"4643"
"69",0.0185050798258345,0.0279390420899855,0.032656023222061,0.0185050798258345,0.0562409288824383,0.0137880986937591,0.0468069666182874,0.0609579100145138,0.0137880986937591,0.0703918722786647,0.032656023222061,0.0468069666182874,0.0090711175616836,0.0137880986937591,0.02322206095791,0.0090711175616836,0.0468069666182874,0.0562409288824383,0.0468069666182874,0.131712626995646,0.103410740203193,0.0090711175616836,0.0137880986937591,0.0137880986937591,0.0751088534107402,0.0090711175616836,"4801"
"70",0.034965034965035,0.0450660450660451,0.0248640248640249,0.0299145299145299,0.171328671328671,0.0804195804195804,0.0501165501165501,0.04001554001554,0.0198135198135198,0.0450660450660451,0.0501165501165501,0.0501165501165501,0.0299145299145299,0.0450660450660451,0.00971250971250971,0.0147630147630148,0.0198135198135198,0.034965034965035,0.0551670551670552,0.0147630147630148,0.0147630147630148,0.00971250971250971,0.0299145299145299,0.0147630147630148,0.0198135198135198,0.0450660450660451,"5834"
"71",0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0503978779840849,0.0503978779840849,0.0331564986737401,0.0676392572944297,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0331564986737401,0.0503978779840849,0.0331564986737401,0.0331564986737401,0.0848806366047745,"4621"
"72",0.0360873694207028,0.0237416904083571,0.0360873694207028,0.0484330484330484,0.0360873694207028,0.0607787274453941,0.0731244064577398,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0360873694207028,0.0854700854700855,0.0484330484330484,0.0607787274453941,0.0237416904083571,0.0360873694207028,0.0360873694207028,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0360873694207028,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0854700854700855,"4623"
"73",0.0246734397677794,0.0120948234155781,0.0686985970004838,0.0120948234155781,0.0120948234155781,0.03096274794388,0.0183841315916788,0.0120948234155781,0.0435413642960813,0.0183841315916788,0.0372520561199806,0.0686985970004838,0.181906144170295,0.0120948234155781,0.0561199806482825,0.0183841315916788,0.0183841315916788,0.0120948234155781,0.03096274794388,0.0372520561199806,0.0246734397677794,0.0246734397677794,0.0875665215287857,0.0183841315916788,0.0246734397677794,0.0938558297048863,"4677"
"74",0.0183150183150183,0.0183150183150183,0.0373626373626374,0.0373626373626374,0.0183150183150183,0.0183150183150183,0.0278388278388278,0.0468864468864469,0.0659340659340659,0.0373626373626374,0.0564102564102564,0.0183150183150183,0.0754578754578755,0.0278388278388278,0.0564102564102564,0.0278388278388278,0.0373626373626374,0.0278388278388278,0.0183150183150183,0.0468864468864469,0.0373626373626374,0.0183150183150183,0.0373626373626374,0.0183150183150183,0.0278388278388278,0.142124542124542,"4829"
"75",0.017913593256059,0.0224798033017211,0.0361784334387074,0.0224798033017211,0.0224798033017211,0.0361784334387074,0.0270460133473832,0.0133473832103969,0.00878117316473481,0.017913593256059,0.0133473832103969,0.0133473832103969,0.0955391640323147,0.00878117316473481,0.0544432736213558,0.00878117316473481,0.0133473832103969,0.0224798033017211,0.0133473832103969,0.017913593256059,0.017913593256059,0.00878117316473481,0.0361784334387074,0.00878117316473481,0.0133473832103969,0.428872497365648,"4832"
"76",0.032967032967033,0.032967032967033,0.0833872010342599,0.0497737556561086,0.0245636716224952,0.0245636716224952,0.0413703943115708,0.032967032967033,0.032967032967033,0.0245636716224952,0.0497737556561086,0.0497737556561086,0.0581771170006464,0.0161603102779573,0.0161603102779573,0.032967032967033,0.0245636716224952,0.142210730446025,0.0413703943115708,0.0413703943115708,0.0245636716224952,0.0413703943115708,0.0161603102779573,0.032967032967033,0.0161603102779573,0.0161603102779573,"4845"
"77",0.0210293303818484,0.0354178195904815,0.0354178195904815,0.0354178195904815,0.0210293303818484,0.0138350857775318,0.0138350857775318,0.0354178195904815,0.0210293303818484,0.0210293303818484,0.0210293303818484,0.0282235749861649,0.0210293303818484,0.0282235749861649,0.0354178195904815,0.042612064194798,0.0354178195904815,0.287216380741561,0.0282235749861649,0.0498063087991146,0.0282235749861649,0.0210293303818484,0.042612064194798,0.0282235749861649,0.0210293303818484,0.0282235749861649,"4651"
"78",0.0269020596889449,0.0105086170659941,0.0269020596889449,0.021437578814628,0.0651534258091635,0.0378310214375788,0.021437578814628,0.021437578814628,0.0487599831862127,0.0269020596889449,0.0105086170659941,0.0105086170659941,0.0269020596889449,0.0487599831862127,0.0870113493064313,0.0378310214375788,0.12526271542665,0.0596889449348466,0.0432955023118958,0.0924758301807482,0.021437578814628,0.0105086170659941,0.0269020596889449,0.0378310214375788,0.021437578814628,0.0323665405632619,"5851"
"79",0.0727954971857411,0.0484052532833021,0.0727954971857411,0.0581613508442777,0.0776735459662289,0.0386491557223265,0.024015009380863,0.0142589118198874,0.0288930581613508,0.0386491557223265,0.0874296435272045,0.0484052532833021,0.0337711069418387,0.0679174484052533,0.0386491557223265,0.0191369606003752,0.0532833020637899,0.0386491557223265,0.00938086303939963,0.024015009380863,0.0191369606003752,0.00938086303939963,0.0142589118198874,0.024015009380863,0.024015009380863,0.0142589118198874,"4714"
"80",0.0194250194250194,0.1002331002331,0.0194250194250194,0.0194250194250194,0.0396270396270396,0.0194250194250194,0.0194250194250194,0.08003108003108,0.0699300699300699,0.0598290598290598,0.0194250194250194,0.0497280497280497,0.0194250194250194,0.0598290598290598,0.0295260295260295,0.0295260295260295,0.0194250194250194,0.0598290598290598,0.0194250194250194,0.0194250194250194,0.0497280497280497,0.0396270396270396,0.0598290598290598,0.0295260295260295,0.0295260295260295,0.0194250194250194,"4782"
"81",0.047008547008547,0.0311355311355311,0.0152625152625153,0.15018315018315,0.0549450549450549,0.0231990231990232,0.0152625152625153,0.0231990231990232,0.0311355311355311,0.0231990231990232,0.0152625152625153,0.0231990231990232,0.0390720390720391,0.0152625152625153,0.102564102564103,0.0390720390720391,0.0549450549450549,0.0231990231990232,0.0231990231990232,0.102564102564103,0.0152625152625153,0.0152625152625153,0.0231990231990232,0.047008547008547,0.0311355311355311,0.0152625152625153,"5857"
"82",0.0263293753226639,0.0665978316985028,0.0867320598864223,0.0263293753226639,0.0196179659266908,0.0129065565307176,0.0263293753226639,0.0196179659266908,0.0531750129065565,0.0129065565307176,0.0397521941146102,0.0867320598864223,0.0196179659266908,0.0330407847186371,0.073309241094476,0.0464636035105834,0.0263293753226639,0.0196179659266908,0.0330407847186371,0.0196179659266908,0.0196179659266908,0.0397521941146102,0.0129065565307176,0.0397521941146102,0.0464636035105834,0.0934434692823955,"5858"
"83",0.0390720390720391,0.0231990231990232,0.0549450549450549,0.0866910866910867,0.0628815628815629,0.0311355311355311,0.0152625152625153,0.0390720390720391,0.0152625152625153,0.047008547008547,0.0628815628815629,0.0311355311355311,0.0152625152625153,0.0311355311355311,0.0231990231990232,0.0152625152625153,0.0231990231990232,0.0311355311355311,0.0628815628815629,0.0628815628815629,0.0231990231990232,0.0311355311355311,0.102564102564103,0.0231990231990232,0.0231990231990232,0.0231990231990232,"4689"
"84",0.0141211445559272,0.043106651802304,0.00929022668153103,0.0141211445559272,0.178372352285396,0.0237829803047194,0.0141211445559272,0.0237829803047194,0.043106651802304,0.0382757339279078,0.0962467484206615,0.0624303232998885,0.0575994054254924,0.0527684875510962,0.0189520624303233,0.0334448160535117,0.0286138981791156,0.0624303232998885,0.0141211445559272,0.0286138981791156,0.0141211445559272,0.0189520624303233,0.0237829803047194,0.0141211445559272,0.0189520624303233,0.0527684875510962,"5862"
"85",0.0152625152625153,0.0231990231990232,0.047008547008547,0.0628815628815629,0.0152625152625153,0.0231990231990232,0.0152625152625153,0.0231990231990232,0.0152625152625153,0.0152625152625153,0.0231990231990232,0.0231990231990232,0.0231990231990232,0.0231990231990232,0.0152625152625153,0.0152625152625153,0.0231990231990232,0.0231990231990232,0.0152625152625153,0.0152625152625153,0.0231990231990232,0.38034188034188,0.0231990231990232,0.0549450549450549,0.0390720390720391,0.0231990231990232,"2132"
"86",0.0150240384615385,0.0306490384615385,0.0775240384615385,0.0306490384615385,0.0306490384615385,0.0462740384615385,0.0228365384615385,0.0384615384615385,0.0150240384615385,0.0306490384615385,0.0384615384615385,0.0462740384615385,0.0306490384615385,0.0150240384615385,0.0384615384615385,0.0618990384615385,0.0228365384615385,0.0853365384615385,0.0775240384615385,0.0540865384615385,0.0150240384615385,0.0150240384615385,0.0306490384615385,0.0306490384615385,0.0697115384615385,0.0306490384615385,"4589"
"87",0.0430602006688963,0.0267558528428094,0.032190635451505,0.0158862876254181,0.119147157190635,0.0376254180602007,0.048494983277592,0.0213210702341137,0.0702341137123746,0.0593645484949833,0.0104515050167224,0.0267558528428094,0.0974080267558528,0.0104515050167224,0.0539297658862876,0.0213210702341137,0.0158862876254181,0.0104515050167224,0.0647993311036789,0.0267558528428094,0.0158862876254181,0.048494983277592,0.0158862876254181,0.0213210702341137,0.0593645484949833,0.0267558528428094,"4597"
"88",0.0274725274725275,0.0274725274725275,0.0274725274725275,0.0846153846153846,0.0274725274725275,0.0274725274725275,0.0274725274725275,0.0274725274725275,0.0417582417582418,0.0417582417582418,0.0274725274725275,0.0703296703296703,0.0274725274725275,0.0417582417582418,0.0274725274725275,0.0274725274725275,0.056043956043956,0.0274725274725275,0.056043956043956,0.0846153846153846,0.0274725274725275,0.0417582417582418,0.0417582417582418,0.0274725274725275,0.0274725274725275,0.0274725274725275,"4787"
"89",0.0713846153846154,0.0233846153846154,0.0233846153846154,0.0313846153846154,0.0233846153846154,0.0393846153846154,0.0633846153846154,0.0153846153846154,0.0713846153846154,0.0233846153846154,0.0553846153846154,0.0713846153846154,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0233846153846154,0.0233846153846154,0.0393846153846154,0.0393846153846154,0.0393846153846154,0.0633846153846154,0.0553846153846154,0.0233846153846154,0.0153846153846154,0.0713846153846154,0.0473846153846154,"4814"
"90",0.0477968633308439,0.0186706497386109,0.0380881254667662,0.0186706497386109,0.0283793876026886,0.0963405526512323,0.0283793876026886,0.0575056011949216,0.0477968633308439,0.0283793876026886,0.0186706497386109,0.0186706497386109,0.0477968633308439,0.0380881254667662,0.0380881254667662,0.115758028379388,0.0283793876026886,0.0186706497386109,0.0477968633308439,0.0186706497386109,0.0186706497386109,0.0769230769230769,0.0283793876026886,0.0186706497386109,0.0283793876026886,0.0283793876026886,"4638"
